cpu,mem,io,socket,delay,loss,disk,method,dataset,length,tdelta,speed,with_baro_pre,with_baro_post,seed,model_class,scaler_type,train_time,train_time_std,infer_time,infer_time_std,num_params,num_params_std,num_trainable_params,num_trainable_params_std,model_size_mb,model_size_mb_std,peak_memory_mb,peak_memory_mb_std,energy_joules,energy_joules_std,ensemble_method,service_MRR_mean,service_MRR_std,service_MRR_median,service_Hit@1_mean,service_Hit@1_std,service_Hit@1_median,service_Hit@3_mean,service_Hit@3_std,service_Hit@3_median,service_Hit@5_mean,service_Hit@5_std,service_Hit@5_median,service_NDCG@5_mean,service_NDCG@5_std,service_NDCG@5_median,service_Rank_mean,service_Rank_std,service_Rank_median,metric_MRR_mean,metric_MRR_std,metric_MRR_median,metric_Hit@1_mean,metric_Hit@1_std,metric_Hit@1_median,metric_Hit@3_mean,metric_Hit@3_std,metric_Hit@3_median,metric_Hit@5_mean,metric_Hit@5_std,metric_Hit@5_median,metric_NDCG@5_mean,metric_NDCG@5_std,metric_NDCG@5_median,metric_Rank_mean,metric_Rank_std,metric_Rank_median,service_cpu_MRR_mean,service_cpu_MRR_std,service_cpu_MRR_median,service_cpu_Hit@1_mean,service_cpu_Hit@1_std,service_cpu_Hit@1_median,service_cpu_Hit@3_mean,service_cpu_Hit@3_std,service_cpu_Hit@3_median,service_cpu_Hit@5_mean,service_cpu_Hit@5_std,service_cpu_Hit@5_median,service_cpu_NDCG@5_mean,service_cpu_NDCG@5_std,service_cpu_NDCG@5_median,service_cpu_Rank_mean,service_cpu_Rank_std,service_cpu_Rank_median,service_delay_MRR_mean,service_delay_MRR_std,service_delay_MRR_median,service_delay_Hit@1_mean,service_delay_Hit@1_std,service_delay_Hit@1_median,service_delay_Hit@3_mean,service_delay_Hit@3_std,service_delay_Hit@3_median,service_delay_Hit@5_mean,service_delay_Hit@5_std,service_delay_Hit@5_median,service_delay_NDCG@5_mean,service_delay_NDCG@5_std,service_delay_NDCG@5_median,service_delay_Rank_mean,service_delay_Rank_std,service_delay_Rank_median,service_disk_MRR_mean,service_disk_MRR_std,service_disk_MRR_median,service_disk_Hit@1_mean,service_disk_Hit@1_std,service_disk_Hit@1_median,service_disk_Hit@3_mean,service_disk_Hit@3_std,service_disk_Hit@3_median,service_disk_Hit@5_mean,service_disk_Hit@5_std,service_disk_Hit@5_median,service_disk_NDCG@5_mean,service_disk_NDCG@5_std,service_disk_NDCG@5_median,service_disk_Rank_mean,service_disk_Rank_std,service_disk_Rank_median,service_loss_MRR_mean,service_loss_MRR_std,service_loss_MRR_median,service_loss_Hit@1_mean,service_loss_Hit@1_std,service_loss_Hit@1_median,service_loss_Hit@3_mean,service_loss_Hit@3_std,service_loss_Hit@3_median,service_loss_Hit@5_mean,service_loss_Hit@5_std,service_loss_Hit@5_median,service_loss_NDCG@5_mean,service_loss_NDCG@5_std,service_loss_NDCG@5_median,service_loss_Rank_mean,service_loss_Rank_std,service_loss_Rank_median,service_mem_MRR_mean,service_mem_MRR_std,service_mem_MRR_median,service_mem_Hit@1_mean,service_mem_Hit@1_std,service_mem_Hit@1_median,service_mem_Hit@3_mean,service_mem_Hit@3_std,service_mem_Hit@3_median,service_mem_Hit@5_mean,service_mem_Hit@5_std,service_mem_Hit@5_median,service_mem_NDCG@5_mean,service_mem_NDCG@5_std,service_mem_NDCG@5_median,service_mem_Rank_mean,service_mem_Rank_std,service_mem_Rank_median,metric_cpu_MRR_mean,metric_cpu_MRR_std,metric_cpu_MRR_median,metric_cpu_Hit@1_mean,metric_cpu_Hit@1_std,metric_cpu_Hit@1_median,metric_cpu_Hit@3_mean,metric_cpu_Hit@3_std,metric_cpu_Hit@3_median,metric_cpu_Hit@5_mean,metric_cpu_Hit@5_std,metric_cpu_Hit@5_median,metric_cpu_NDCG@5_mean,metric_cpu_NDCG@5_std,metric_cpu_NDCG@5_median,metric_cpu_Rank_mean,metric_cpu_Rank_std,metric_cpu_Rank_median,metric_delay_MRR_mean,metric_delay_MRR_std,metric_delay_MRR_median,metric_delay_Hit@1_mean,metric_delay_Hit@1_std,metric_delay_Hit@1_median,metric_delay_Hit@3_mean,metric_delay_Hit@3_std,metric_delay_Hit@3_median,metric_delay_Hit@5_mean,metric_delay_Hit@5_std,metric_delay_Hit@5_median,metric_delay_NDCG@5_mean,metric_delay_NDCG@5_std,metric_delay_NDCG@5_median,metric_delay_Rank_mean,metric_delay_Rank_std,metric_delay_Rank_median,metric_disk_MRR_mean,metric_disk_MRR_std,metric_disk_MRR_median,metric_disk_Hit@1_mean,metric_disk_Hit@1_std,metric_disk_Hit@1_median,metric_disk_Hit@3_mean,metric_disk_Hit@3_std,metric_disk_Hit@3_median,metric_disk_Hit@5_mean,metric_disk_Hit@5_std,metric_disk_Hit@5_median,metric_disk_NDCG@5_mean,metric_disk_NDCG@5_std,metric_disk_NDCG@5_median,metric_disk_Rank_mean,metric_disk_Rank_std,metric_disk_Rank_median,metric_loss_MRR_mean,metric_loss_MRR_std,metric_loss_MRR_median,metric_loss_Hit@1_mean,metric_loss_Hit@1_std,metric_loss_Hit@1_median,metric_loss_Hit@3_mean,metric_loss_Hit@3_std,metric_loss_Hit@3_median,metric_loss_Hit@5_mean,metric_loss_Hit@5_std,metric_loss_Hit@5_median,metric_loss_NDCG@5_mean,metric_loss_NDCG@5_std,metric_loss_NDCG@5_median,metric_loss_Rank_mean,metric_loss_Rank_std,metric_loss_Rank_median,metric_mem_MRR_mean,metric_mem_MRR_std,metric_mem_MRR_median,metric_mem_Hit@1_mean,metric_mem_Hit@1_std,metric_mem_Hit@1_median,metric_mem_Hit@3_mean,metric_mem_Hit@3_std,metric_mem_Hit@3_median,metric_mem_Hit@5_mean,metric_mem_Hit@5_std,metric_mem_Hit@5_median,metric_mem_NDCG@5_mean,metric_mem_NDCG@5_std,metric_mem_NDCG@5_median,metric_mem_Rank_mean,metric_mem_Rank_std,metric_mem_Rank_median
0.95,0.99,,,0.91,0.78,0.94,RMDnet,re1-ss,100,0,9.5,False,True,1,SFlexRCA,Standard,1.75,0.58,7.21,1.94,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,415.13,103.15,rank,0.8690666666666667,0.2614124370075422,1.0,0.792,0.4058768286069064,1.0,0.944,0.2299217258111986,1.0,0.992,0.0890842298052803,1.0,0.8987919330749679,0.2072682029929013,1.0,1.432,1.0066657836640718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.928,0.201037309970065,1.0,0.88,0.3249615361854384,1.0,0.96,0.1959591794226542,1.0,1.0,0.0,1.0,0.9459484925750982,0.1517018176847208,1.0,1.24,0.8138795979750323,1.0,0.82,0.2663331247391757,1.0,0.68,0.466476151587624,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8661859507142915,0.1983339849181854,1.0,1.44,0.6974238309665077,1.0,0.88,0.2427618860804416,1.0,0.8,0.4,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9104743802857166,0.1813344731667961,1.0,1.32,0.6764613810115105,1.0,0.7373333333333334,0.3551613092040792,1.0,0.64,0.48,1.0,0.76,0.4270831300812524,1.0,0.96,0.1959591794226542,1.0,0.7861136516568747,0.301239798144449,1.0,2.12,1.6569852141766384,1.0,0.98,0.0979795897113271,1.0,0.96,0.1959591794226542,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9852371901428584,0.0723227026394539,1.0,1.04,0.1959591794226542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
0.98,1.0,,,0.84,0.83,0.91,RMDnet,re1-ss,100,0,9.75,False,True,1,SFlexRCA,Robust,1.74,0.57,7.42,2.04,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,426.09,102.97,rank,0.8422666666666666,0.2640836904383827,1.0,0.728,0.4449898875255481,1.0,0.96,0.1959591794226542,1.0,0.992,0.0890842298052803,1.0,0.8794272584516427,0.2076840592205784,1.0,1.44,0.8800000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.9533333333333333,0.16,1.0,0.92,0.2712931993250107,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9652371901428584,0.1193317263882041,1.0,1.12,0.4308131845707603,1.0,0.7,0.2972092416687834,0.5,0.48,0.4995998398718719,0.0,0.92,0.2712931993250107,1.0,1.0,0.0,1.0,0.7763516457887379,0.2224856380901709,0.6309297535714575,1.8,0.938083151964686,2.0,0.82,0.2663331247391757,1.0,0.68,0.466476151587624,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8661859507142915,0.1983339849181854,1.0,1.44,0.6974238309665078,1.0,0.738,0.308239445164884,1.0,0.56,0.4963869458396343,1.0,0.88,0.3249615361854384,1.0,0.96,0.1959591794226542,1.0,0.7893615056123255,0.2679070141797289,1.0,1.84,1.3169662106523463,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
0.48,0.43,,,0.5,0.41,0.48,RMDnet,re1-ss,100,0,9.96,False,True,1,SFlexRCA,Quantile,1.76,0.62,7.55,1.91,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,431.5,101.77,rank,0.4114257742257742,0.3239415878901003,0.25,0.2,0.4,0.0,0.488,0.4998559792580259,0.0,0.648,0.4775939698111775,1.0,0.4352377099322154,0.3724338604192351,0.430676558073393,4.4,3.0958036113422955,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.4716349206349206,0.3760247796630361,0.25,0.32,0.466476151587624,0.0,0.48,0.4995998398718719,0.0,0.64,0.48,1.0,0.4758767295103513,0.4149676107806563,0.430676558073393,4.12,2.804567702873297,4.0,0.4231919191919192,0.3176723488957347,0.3333333333333333,0.2,0.4,0.0,0.56,0.4963869458396342,1.0,0.72,0.448998886412873,1.0,0.4698353499053722,0.352487046585306,0.5,4.2,3.1368774282716245,3.0,0.4246974136974137,0.3252865594372689,0.3333333333333333,0.2,0.4,0.0,0.52,0.4995998398718719,1.0,0.64,0.48,1.0,0.4448356179017071,0.3781180128132896,0.5,4.48,3.4190057034172963,3.0,0.3726046176046175,0.306018263183299,0.25,0.16,0.3666060555964671,0.0,0.4,0.4898979485566356,0.0,0.6,0.4898979485566356,1.0,0.388815362261862,0.3642353197256109,0.430676558073393,4.68,2.9491693745866816,4.0,0.365,0.274444398542139,0.25,0.12,0.3249615361854384,0.0,0.48,0.4995998398718719,0.0,0.64,0.48,1.0,0.3968254900817846,0.338936405153687,0.430676558073393,4.52,3.09993548319961,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
0.98,1.0,,,0.58,0.63,0.95,RMDnet,re1-ss,100,0,9.54,False,True,1,SFlexRCA,MAD,1.73,0.54,7.2,2.17,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,413.35,107.11,rank,0.8028539682539683,0.3323003521686342,1.0,0.728,0.4449898875255481,1.0,0.84,0.3666060555964672,1.0,0.896,0.3052605444534226,1.0,0.8164930594891225,0.330949314975314,1.0,2.112,2.353604894624414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.9533333333333333,0.16,1.0,0.92,0.2712931993250107,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9652371901428584,0.1193317263882041,1.0,1.12,0.4308131845707603,1.0,0.5448253968253968,0.3883267475816946,0.5,0.4,0.4898979485566356,0.0,0.56,0.4963869458396343,1.0,0.72,0.4489988864128729,1.0,0.5628668696867638,0.4113315560244748,0.6309297535714575,3.84,3.257974831087558,2.0,0.9066666666666666,0.2164357744099723,1.0,0.84,0.3666060555964672,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9304743802857166,0.1614410602890443,1.0,1.24,0.5851495535331117,1.0,0.6094444444444445,0.3906428699616209,0.5,0.48,0.4995998398718719,0.0,0.64,0.48,1.0,0.76,0.4270831300812524,1.0,0.623886857330274,0.4097872267259445,0.6309297535714575,3.36,3.005062395358872,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
0.98,1.0,,,0.54,0.67,0.95,RMDnet,re1-ss,100,0,9.63,False,True,1,SFlexRCA,IQR,1.76,0.56,7.25,2.09,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,416.89,109.46,rank,0.7957079365079366,0.3286973586757325,1.0,0.712,0.452831094338717,1.0,0.84,0.3666060555964672,1.0,0.936,0.2447529366524536,1.0,0.8232703237566433,0.3024939369159563,1.0,1.928,1.7851655385425744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.9533333333333333,0.16,1.0,0.92,0.2712931993250107,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9652371901428584,0.1193317263882041,1.0,1.12,0.4308131845707603,1.0,0.4978730158730158,0.3595275391375981,0.3333333333333333,0.32,0.466476151587624,0.0,0.52,0.4995998398718719,1.0,0.8,0.4,1.0,0.5492892065549086,0.3636656993319555,0.5,3.48,2.3172397372736384,3.0,0.9066666666666666,0.2164357744099723,1.0,0.84,0.3666060555964672,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9304743802857166,0.1614410602890443,1.0,1.24,0.5851495535331117,1.0,0.6206666666666666,0.3745228074941943,0.5,0.48,0.4995998398718719,0.0,0.68,0.466476151587624,1.0,0.88,0.3249615361854384,1.0,0.671350841799733,0.3520383937582292,0.6309297535714575,2.8,2.209072203437452,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
0.98,1.0,,,0.58,0.63,0.95,RMDnet,re1-ss,100,0,9.53,False,True,1,SFlexRCA,ModifiedZ,1.8,0.62,7.13,2.0,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,413.82,104.73,rank,0.8028539682539683,0.3323003521686342,1.0,0.728,0.4449898875255481,1.0,0.84,0.3666060555964672,1.0,0.896,0.3052605444534226,1.0,0.8164930594891225,0.330949314975314,1.0,2.112,2.353604894624414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.9533333333333333,0.16,1.0,0.92,0.2712931993250107,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9652371901428584,0.1193317263882041,1.0,1.12,0.4308131845707603,1.0,0.5448253968253968,0.3883267475816946,0.5,0.4,0.4898979485566356,0.0,0.56,0.4963869458396343,1.0,0.72,0.4489988864128729,1.0,0.5628668696867638,0.4113315560244748,0.6309297535714575,3.84,3.257974831087558,2.0,0.9066666666666666,0.2164357744099723,1.0,0.84,0.3666060555964672,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9304743802857166,0.1614410602890443,1.0,1.24,0.5851495535331117,1.0,0.6094444444444445,0.3906428699616209,0.5,0.48,0.4995998398718719,0.0,0.64,0.48,1.0,0.76,0.4270831300812524,1.0,0.623886857330274,0.4097872267259445,0.6309297535714575,3.36,3.005062395358872,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
0.28,0.37,,,0.37,0.54,0.36,RMDnet,re1-ss,100,0,9.45,False,False,1,SFlexRCA,Standard,1.72,0.51,7.15,2.13,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,409.98,103.29,attention,0.3596695304695305,0.3205882060012971,0.2,0.176,0.3808201675331809,0.0,0.416,0.4928934976239796,0.0,0.56,0.4963869458396343,1.0,0.3688250666887529,0.3743111417072626,0.3868528072345416,5.32,3.594662710185756,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.2678744588744589,0.2447500649473074,0.2,0.08,0.2712931993250107,0.0,0.28,0.448998886412873,0.0,0.52,0.4995998398718719,1.0,0.2868249540891147,0.3136249877727718,0.3868528072345416,6.12,3.502227862375605,5.0,0.355063936063936,0.343983032733126,0.2,0.2,0.4000000000000001,0.0,0.4,0.4898979485566356,0.0,0.52,0.4995998398718719,1.0,0.3586496671874157,0.3906506162875884,0.3868528072345416,6.24,4.329249357567661,5.0,0.3507460317460317,0.3022869561857913,0.2,0.16,0.3666060555964671,0.0,0.4,0.4898979485566356,0.0,0.56,0.4963869458396342,1.0,0.3541237794767973,0.3630702967294282,0.3868528072345416,4.68,2.5095019426172995,5.0,0.4556166056166056,0.3321462324686188,0.3333333333333333,0.24,0.4270831300812524,0.0,0.56,0.4963869458396342,1.0,0.76,0.4270831300812524,1.0,0.508815362261862,0.3534850508759474,0.5,3.96,3.117434842943794,3.0,0.36904662004662,0.3407896680884496,0.1666666666666666,0.2,0.4,0.0,0.44,0.4963869458396343,0.0,0.44,0.4963869458396343,0.0,0.3357115704285749,0.4062836742393039,0.0,5.6,3.7094473981982814,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
0.97,1.0,,,0.91,0.74,0.93,RMDnet,re1-ss,100,0,10.25,False,True,2,SFlexRCA,Standard,1.86,0.61,7.77,2.2,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,445.94,112.83,rank,0.8719428571428571,0.2629005457610373,1.0,0.8,0.4,1.0,0.92,0.2712931993250106,1.0,0.984,0.125475097130865,1.0,0.8980333480108529,0.2181226425234552,1.0,1.456,1.11358160904354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.95,0.1732050807568877,1.0,0.92,0.2712931993250107,1.0,0.96,0.1959591794226542,1.0,1.0,0.0,1.0,0.962464252465794,0.1304022576111613,1.0,1.16,0.6118823416311342,1.0,0.858,0.2606453529223186,1.0,0.76,0.4270831300812524,1.0,0.92,0.2712931993250107,1.0,1.0,0.0,1.0,0.8936499351837506,0.1961806964569256,1.0,1.44,0.9830564581955606,1.0,0.86,0.2524546163834865,1.0,0.76,0.4270831300812524,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.895711570428575,0.1883333881004239,1.0,1.36,0.6858571279792899,1.0,0.6917142857142857,0.3586129236725069,1.0,0.56,0.4963869458396343,1.0,0.72,0.448998886412873,1.0,0.92,0.2712931993250107,1.0,0.7383409819761454,0.3268815688985892,1.0,2.32,1.826909959467078,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
0.97,1.0,,,0.85,0.8,0.94,RMDnet,re1-ss,100,0,10.4,False,True,2,SFlexRCA,Robust,1.96,0.75,7.77,2.06,72118.78,2046.86,72118.78,2046.86,0.28,0.01,40.44,0.34,451.83,112.2,rank,0.8498095238095239,0.2673706015042657,1.0,0.752,0.4318518264405048,1.0,0.96,0.1959591794226542,1.0,0.984,0.125475097130865,1.0,0.8820478078223364,0.2195721346915275,1.0,1.456,0.9839024341874556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.464,7.995542758312284,273.0,0.95,0.1732050807568877,1.0,0.92,0.2712931993250107,1.0,0.96,0.1959591794226542,1.0,1.0,0.0,1.0,0.962464252465794,0.1304022576111613,1.0,1.16,0.6118823416311342,1.0,0.73,0.3102687007525359,1.0,0.56,0.4963869458396342,1.0,0.96,0.1959591794226542,1.0,1.0,0.0,1.0,0.798175822894369,0.232435419599796,1.0,1.76,0.9499473669630334,1.0,0.8666666666666666,0.2403700850309326,1.0,0.76,0.4270831300812524,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9009487605714332,0.1788376567042767,1.0,1.32,0.6144916598294886,1.0,0.7023809523809524,0.3231435729014009,1.0,0.52,0.4995998398718719,1.0,0.88,0.3249615361854384,1.0,0.92,0.2712931993250107,1.0,0.7486502031800856,0.3041044723962344,1.0,2.04,1.561537703675451,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.84,3.6843452606942257,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.12,3.362380109386802,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.28,8.779612747724126,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.88,5.132796508726993,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.2,4.363484845854286,276.0
